wandb: Currently logged in as: naddeok. Use `wandb login --relogin` to force relogin
wandb: wandb version 0.15.3 is available!  To upgrade, please run:
wandb:  $ pip install wandb --upgrade
wandb: Tracking run with wandb version 0.14.2
wandb: Run data is saved locally in /home/naddeok5/exVDP-exRL/wandb/run-20230601_181750-bcwak67r
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run vague-lion-8
wandb: ⭐️ View project at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Epsilon%20Explore
wandb: 🚀 View run at https://wandb.ai/naddeok/VDP%20DQN%20Acrobot%20-%20Epsilon%20Explore/runs/bcwak67r
Episode: 439/10000, Score: -300.0, Epsilon: 0.00
Episode: 440/10000, Score: -300.0, Epsilon: 0.00
Episode: 441/10000, Score: -300.0, Epsilon: 0.00
Episode: 442/10000, Score: -300.0, Epsilon: 0.00
Episode: 443/10000, Score: -300.0, Epsilon: 0.00
Episode: 444/10000, Score: -300.0, Epsilon: 0.00
Episode: 445/10000, Score: -300.0, Epsilon: 0.00
Episode: 446/10000, Score: -300.0, Epsilon: 0.00
Episode: 447/10000, Score: -300.0, Epsilon: 0.00
Episode: 448/10000, Score: -300.0, Epsilon: 0.00
Episode: 449/10000, Score: -300.0, Epsilon: 0.00
Episode: 450/10000, Score: -300.0, Epsilon: 0.00
Episode: 451/10000, Score: -300.0, Epsilon: 0.00
Episode: 452/10000, Score: -300.0, Epsilon: 0.00
Episode: 453/10000, Score: -300.0, Epsilon: 0.00
Episode: 454/10000, Score: -300.0, Epsilon: 0.00
Episode: 455/10000, Score: -300.0, Epsilon: 0.00
Episode: 456/10000, Score: -300.0, Epsilon: 0.00
Episode: 457/10000, Score: -300.0, Epsilon: 0.00
Episode: 458/10000, Score: -300.0, Epsilon: 0.00
Episode: 459/10000, Score: -300.0, Epsilon: 0.00
Episode: 460/10000, Score: -300.0, Epsilon: 0.00
Episode: 461/10000, Score: -300.0, Epsilon: 0.00
Episode: 462/10000, Score: -300.0, Epsilon: 0.00
Episode: 463/10000, Score: -300.0, Epsilon: 0.00
Episode: 464/10000, Score: -300.0, Epsilon: 0.00
Episode: 465/10000, Score: -300.0, Epsilon: 0.00
Episode: 466/10000, Score: -300.0, Epsilon: 0.00
Episode: 467/10000, Score: -300.0, Epsilon: 0.00
Episode: 468/10000, Score: -300.0, Epsilon: 0.00
Episode: 469/10000, Score: -300.0, Epsilon: 0.00
Episode: 470/10000, Score: -300.0, Epsilon: 0.00
Episode: 471/10000, Score: -300.0, Epsilon: 0.00
Episode: 472/10000, Score: -300.0, Epsilon: 0.00
Episode: 473/10000, Score: -300.0, Epsilon: 0.00
Episode: 474/10000, Score: -300.0, Epsilon: 0.00
Episode: 475/10000, Score: -300.0, Epsilon: 0.00
Episode: 476/10000, Score: -300.0, Epsilon: 0.00
Episode: 477/10000, Score: -300.0, Epsilon: 0.00
Episode: 478/10000, Score: -300.0, Epsilon: 0.00
Episode: 479/10000, Score: -300.0, Epsilon: 0.00
Episode: 480/10000, Score: -300.0, Epsilon: 0.00
Episode: 481/10000, Score: -300.0, Epsilon: 0.00
Episode: 482/10000, Score: -300.0, Epsilon: 0.00
Episode: 483/10000, Score: -300.0, Epsilon: 0.00
Episode: 484/10000, Score: -300.0, Epsilon: 0.00
Episode: 485/10000, Score: -300.0, Epsilon: 0.00
Episode: 486/10000, Score: -300.0, Epsilon: 0.00
Episode: 487/10000, Score: -300.0, Epsilon: 0.00
Episode: 488/10000, Score: -300.0, Epsilon: 0.00
Episode: 489/10000, Score: -300.0, Epsilon: 0.00
Episode: 490/10000, Score: -300.0, Epsilon: 0.00
Episode: 491/10000, Score: -300.0, Epsilon: 0.00
Episode: 492/10000, Score: -300.0, Epsilon: 0.00
Episode: 493/10000, Score: -300.0, Epsilon: 0.00
Episode: 494/10000, Score: -300.0, Epsilon: 0.00
Episode: 495/10000, Score: -300.0, Epsilon: 0.00
Episode: 496/10000, Score: -300.0, Epsilon: 0.00
Episode: 497/10000, Score: -300.0, Epsilon: 0.00
Episode: 498/10000, Score: -300.0, Epsilon: 0.00
Episode: 499/10000, Score: -300.0, Epsilon: 0.00
Episode: 500/10000, Score: -300.0, Epsilon: 0.00
Episode: 501/10000, Score: -300.0, Epsilon: 0.00
Episode: 502/10000, Score: -300.0, Epsilon: 0.00
Episode: 503/10000, Score: -300.0, Epsilon: 0.00
Episode: 504/10000, Score: -300.0, Epsilon: 0.00
Episode: 505/10000, Score: -300.0, Epsilon: 0.00
Episode: 506/10000, Score: -300.0, Epsilon: 0.00
Episode: 507/10000, Score: -300.0, Epsilon: 0.00
Episode: 508/10000, Score: -300.0, Epsilon: 0.00
Episode: 509/10000, Score: -300.0, Epsilon: 0.00
Episode: 510/10000, Score: -300.0, Epsilon: 0.00
Episode: 511/10000, Score: -300.0, Epsilon: 0.00
Episode: 512/10000, Score: -300.0, Epsilon: 0.00
Episode: 513/10000, Score: -300.0, Epsilon: 0.00
Episode: 514/10000, Score: -300.0, Epsilon: 0.00
Episode: 515/10000, Score: -300.0, Epsilon: 0.00
Episode: 516/10000, Score: -300.0, Epsilon: 0.00
Episode: 517/10000, Score: -300.0, Epsilon: 0.00
Episode: 518/10000, Score: -300.0, Epsilon: 0.00
Episode: 519/10000, Score: -300.0, Epsilon: 0.00
Episode: 520/10000, Score: -300.0, Epsilon: 0.00
Episode: 521/10000, Score: -300.0, Epsilon: 0.00
Episode: 522/10000, Score: -300.0, Epsilon: 0.00
Episode: 523/10000, Score: -300.0, Epsilon: 0.00
Episode: 524/10000, Score: -300.0, Epsilon: 0.00
Episode: 525/10000, Score: -300.0, Epsilon: 0.00
Episode: 526/10000, Score: -300.0, Epsilon: 0.00
Episode: 527/10000, Score: -300.0, Epsilon: 0.00
Episode: 528/10000, Score: -300.0, Epsilon: 0.00
Episode: 529/10000, Score: -300.0, Epsilon: 0.00
Episode: 530/10000, Score: -300.0, Epsilon: 0.00
Episode: 531/10000, Score: -300.0, Epsilon: 0.00
Episode: 532/10000, Score: -300.0, Epsilon: 0.00
Episode: 533/10000, Score: -300.0, Epsilon: 0.00
Episode: 534/10000, Score: -300.0, Epsilon: 0.00
Episode: 535/10000, Score: -300.0, Epsilon: 0.00
Episode: 536/10000, Score: -300.0, Epsilon: 0.00
Episode: 537/10000, Score: -300.0, Epsilon: 0.00
Episode: 538/10000, Score: -300.0, Epsilon: 0.00
Episode: 539/10000, Score: -300.0, Epsilon: 0.00
Episode: 540/10000, Score: -300.0, Epsilon: 0.00
Episode: 541/10000, Score: -300.0, Epsilon: 0.00
Episode: 542/10000, Score: -300.0, Epsilon: 0.00
Episode: 543/10000, Score: -300.0, Epsilon: 0.00
Episode: 544/10000, Score: -300.0, Epsilon: 0.00
Episode: 545/10000, Score: -300.0, Epsilon: 0.00
Episode: 546/10000, Score: -300.0, Epsilon: 0.00
Episode: 547/10000, Score: -300.0, Epsilon: 0.00
Episode: 548/10000, Score: -300.0, Epsilon: 0.00
Episode: 549/10000, Score: -300.0, Epsilon: 0.00
Episode: 550/10000, Score: -300.0, Epsilon: 0.00
Episode: 551/10000, Score: -300.0, Epsilon: 0.00
Episode: 552/10000, Score: -300.0, Epsilon: 0.00
Episode: 553/10000, Score: -300.0, Epsilon: 0.00
Episode: 554/10000, Score: -300.0, Epsilon: 0.00
Episode: 555/10000, Score: -300.0, Epsilon: 0.00
Episode: 556/10000, Score: -300.0, Epsilon: 0.00
Episode: 557/10000, Score: -300.0, Epsilon: 0.00
Episode: 558/10000, Score: -300.0, Epsilon: 0.00
Episode: 559/10000, Score: -300.0, Epsilon: 0.00
Episode: 560/10000, Score: -300.0, Epsilon: 0.00
Episode: 561/10000, Score: -300.0, Epsilon: 0.00
Episode: 562/10000, Score: -300.0, Epsilon: 0.00
Episode: 563/10000, Score: -300.0, Epsilon: 0.00
Episode: 564/10000, Score: -300.0, Epsilon: 0.00
Episode: 565/10000, Score: -300.0, Epsilon: 0.00
Episode: 566/10000, Score: -300.0, Epsilon: 0.00
Episode: 567/10000, Score: -300.0, Epsilon: 0.00
Episode: 568/10000, Score: -300.0, Epsilon: 0.00
Episode: 569/10000, Score: -300.0, Epsilon: 0.00
Episode: 570/10000, Score: -300.0, Epsilon: 0.00
Episode: 571/10000, Score: -300.0, Epsilon: 0.00
Episode: 572/10000, Score: -300.0, Epsilon: 0.00
Episode: 573/10000, Score: -300.0, Epsilon: 0.00
Episode: 574/10000, Score: -300.0, Epsilon: 0.00
Episode: 575/10000, Score: -300.0, Epsilon: 0.00
Episode: 576/10000, Score: -300.0, Epsilon: 0.00
Episode: 577/10000, Score: -300.0, Epsilon: 0.00
Episode: 578/10000, Score: -300.0, Epsilon: 0.00
Episode: 579/10000, Score: -300.0, Epsilon: 0.00
Episode: 580/10000, Score: -300.0, Epsilon: 0.00
Episode: 581/10000, Score: -300.0, Epsilon: 0.00
Episode: 582/10000, Score: -300.0, Epsilon: 0.00
Episode: 583/10000, Score: -300.0, Epsilon: 0.00
Episode: 584/10000, Score: -300.0, Epsilon: 0.00
Episode: 585/10000, Score: -300.0, Epsilon: 0.00
Episode: 586/10000, Score: -300.0, Epsilon: 0.00
Episode: 587/10000, Score: -300.0, Epsilon: 0.00
Episode: 588/10000, Score: -300.0, Epsilon: 0.00
Episode: 589/10000, Score: -300.0, Epsilon: 0.00
Episode: 590/10000, Score: -300.0, Epsilon: 0.00
Episode: 591/10000, Score: -300.0, Epsilon: 0.00
Episode: 592/10000, Score: -300.0, Epsilon: 0.00
Episode: 593/10000, Score: -300.0, Epsilon: 0.00
Episode: 594/10000, Score: -300.0, Epsilon: 0.00
Episode: 595/10000, Score: -300.0, Epsilon: 0.00
Episode: 596/10000, Score: -300.0, Epsilon: 0.00
Episode: 597/10000, Score: -300.0, Epsilon: 0.00
Episode: 598/10000, Score: -300.0, Epsilon: 0.00
Episode: 599/10000, Score: -300.0, Epsilon: 0.00
Episode: 600/10000, Score: -300.0, Epsilon: 0.00
Episode: 601/10000, Score: -300.0, Epsilon: 0.00
Episode: 602/10000, Score: -300.0, Epsilon: 0.00
Episode: 603/10000, Score: -300.0, Epsilon: 0.00
Episode: 604/10000, Score: -300.0, Epsilon: 0.00
Episode: 605/10000, Score: -300.0, Epsilon: 0.00
Episode: 606/10000, Score: -300.0, Epsilon: 0.00
Episode: 607/10000, Score: -300.0, Epsilon: 0.00
Episode: 608/10000, Score: -300.0, Epsilon: 0.00
Episode: 609/10000, Score: -300.0, Epsilon: 0.00
Episode: 610/10000, Score: -300.0, Epsilon: 0.00
Episode: 611/10000, Score: -300.0, Epsilon: 0.00
Episode: 612/10000, Score: -300.0, Epsilon: 0.00
Episode: 613/10000, Score: -300.0, Epsilon: 0.00
Episode: 614/10000, Score: -300.0, Epsilon: 0.00
Episode: 615/10000, Score: -300.0, Epsilon: 0.00
Episode: 616/10000, Score: -300.0, Epsilon: 0.00
Episode: 617/10000, Score: -300.0, Epsilon: 0.00
Episode: 618/10000, Score: -300.0, Epsilon: 0.00
Episode: 619/10000, Score: -300.0, Epsilon: 0.00
Episode: 620/10000, Score: -300.0, Epsilon: 0.00
Episode: 621/10000, Score: -300.0, Epsilon: 0.00
Episode: 622/10000, Score: -300.0, Epsilon: 0.00
Episode: 623/10000, Score: -300.0, Epsilon: 0.00
Episode: 624/10000, Score: -300.0, Epsilon: 0.00
Episode: 625/10000, Score: -300.0, Epsilon: 0.00
Episode: 626/10000, Score: -300.0, Epsilon: 0.00
Episode: 627/10000, Score: -300.0, Epsilon: 0.00
Episode: 628/10000, Score: -300.0, Epsilon: 0.00
Episode: 629/10000, Score: -300.0, Epsilon: 0.00
Episode: 630/10000, Score: -300.0, Epsilon: 0.00
Episode: 631/10000, Score: -300.0, Epsilon: 0.00
Episode: 632/10000, Score: -300.0, Epsilon: 0.00
Episode: 633/10000, Score: -300.0, Epsilon: 0.00
Episode: 634/10000, Score: -300.0, Epsilon: 0.00
Episode: 635/10000, Score: -300.0, Epsilon: 0.00
Episode: 636/10000, Score: -300.0, Epsilon: 0.00
Episode: 637/10000, Score: -300.0, Epsilon: 0.00
Episode: 638/10000, Score: -300.0, Epsilon: 0.00
Episode: 639/10000, Score: -300.0, Epsilon: 0.00
Episode: 640/10000, Score: -300.0, Epsilon: 0.00
Episode: 641/10000, Score: -300.0, Epsilon: 0.00
Episode: 642/10000, Score: -300.0, Epsilon: 0.00
Episode: 643/10000, Score: -300.0, Epsilon: 0.00
Episode: 644/10000, Score: -300.0, Epsilon: 0.00
Episode: 645/10000, Score: -300.0, Epsilon: 0.00
Episode: 646/10000, Score: -300.0, Epsilon: 0.00
Episode: 647/10000, Score: -300.0, Epsilon: 0.00
Episode: 648/10000, Score: -300.0, Epsilon: 0.00
Episode: 649/10000, Score: -300.0, Epsilon: 0.00
Episode: 650/10000, Score: -300.0, Epsilon: 0.00
Episode: 651/10000, Score: -300.0, Epsilon: 0.00
Episode: 652/10000, Score: -300.0, Epsilon: 0.00
Episode: 653/10000, Score: -300.0, Epsilon: 0.00
Episode: 654/10000, Score: -300.0, Epsilon: 0.00
Episode: 655/10000, Score: -300.0, Epsilon: 0.00
Episode: 656/10000, Score: -300.0, Epsilon: 0.00
Episode: 657/10000, Score: -300.0, Epsilon: 0.00
Episode: 658/10000, Score: -300.0, Epsilon: 0.00
Episode: 659/10000, Score: -300.0, Epsilon: 0.00
Episode: 660/10000, Score: -300.0, Epsilon: 0.00
Episode: 661/10000, Score: -300.0, Epsilon: 0.00
Episode: 662/10000, Score: -300.0, Epsilon: 0.00
Episode: 663/10000, Score: -300.0, Epsilon: 0.00
Episode: 664/10000, Score: -300.0, Epsilon: 0.00
Episode: 665/10000, Score: -300.0, Epsilon: 0.00
Episode: 666/10000, Score: -300.0, Epsilon: 0.00
Episode: 667/10000, Score: -300.0, Epsilon: 0.00
Episode: 668/10000, Score: -300.0, Epsilon: 0.00
Episode: 669/10000, Score: -300.0, Epsilon: 0.00
Episode: 670/10000, Score: -300.0, Epsilon: 0.00
Episode: 671/10000, Score: -300.0, Epsilon: 0.00
Episode: 672/10000, Score: -300.0, Epsilon: 0.00
Episode: 673/10000, Score: -300.0, Epsilon: 0.00
Episode: 674/10000, Score: -300.0, Epsilon: 0.00
Episode: 675/10000, Score: -300.0, Epsilon: 0.00
Episode: 676/10000, Score: -300.0, Epsilon: 0.00
Episode: 677/10000, Score: -300.0, Epsilon: 0.00
Episode: 678/10000, Score: -300.0, Epsilon: 0.00
Episode: 679/10000, Score: -300.0, Epsilon: 0.00
Episode: 680/10000, Score: -300.0, Epsilon: 0.00
Episode: 681/10000, Score: -300.0, Epsilon: 0.00
Episode: 682/10000, Score: -300.0, Epsilon: 0.00
Episode: 683/10000, Score: -300.0, Epsilon: 0.00
Episode: 684/10000, Score: -300.0, Epsilon: 0.00
Episode: 685/10000, Score: -300.0, Epsilon: 0.00
Episode: 686/10000, Score: -300.0, Epsilon: 0.00
Episode: 687/10000, Score: -300.0, Epsilon: 0.00
Episode: 688/10000, Score: -300.0, Epsilon: 0.00
Episode: 689/10000, Score: -300.0, Epsilon: 0.00
Episode: 690/10000, Score: -300.0, Epsilon: 0.00
Episode: 691/10000, Score: -300.0, Epsilon: 0.00
Episode: 692/10000, Score: -300.0, Epsilon: 0.00
Episode: 693/10000, Score: -300.0, Epsilon: 0.00
Episode: 694/10000, Score: -300.0, Epsilon: 0.00
Episode: 695/10000, Score: -300.0, Epsilon: 0.00
Episode: 696/10000, Score: -300.0, Epsilon: 0.00
Episode: 697/10000, Score: -300.0, Epsilon: 0.00
Episode: 698/10000, Score: -300.0, Epsilon: 0.00
Episode: 699/10000, Score: -300.0, Epsilon: 0.00
Episode: 700/10000, Score: -300.0, Epsilon: 0.00
Episode: 701/10000, Score: -300.0, Epsilon: 0.00
Episode: 702/10000, Score: -300.0, Epsilon: 0.00
Episode: 703/10000, Score: -300.0, Epsilon: 0.00
Episode: 704/10000, Score: -300.0, Epsilon: 0.00
Episode: 705/10000, Score: -300.0, Epsilon: 0.00
Episode: 706/10000, Score: -300.0, Epsilon: 0.00
Episode: 707/10000, Score: -300.0, Epsilon: 0.00
Episode: 708/10000, Score: -300.0, Epsilon: 0.00
Episode: 709/10000, Score: -300.0, Epsilon: 0.00
Episode: 710/10000, Score: -300.0, Epsilon: 0.00
Episode: 711/10000, Score: -300.0, Epsilon: 0.00
Episode: 712/10000, Score: -300.0, Epsilon: 0.00
Episode: 713/10000, Score: -300.0, Epsilon: 0.00
Episode: 714/10000, Score: -300.0, Epsilon: 0.00
Episode: 715/10000, Score: -300.0, Epsilon: 0.00
Episode: 716/10000, Score: -300.0, Epsilon: 0.00
Episode: 717/10000, Score: -300.0, Epsilon: 0.00
Episode: 718/10000, Score: -300.0, Epsilon: 0.00
Episode: 719/10000, Score: -300.0, Epsilon: 0.00
Episode: 720/10000, Score: -300.0, Epsilon: 0.00
Episode: 721/10000, Score: -300.0, Epsilon: 0.00
Episode: 722/10000, Score: -300.0, Epsilon: 0.00
Episode: 723/10000, Score: -300.0, Epsilon: 0.00
Episode: 724/10000, Score: -300.0, Epsilon: 0.00
Episode: 725/10000, Score: -300.0, Epsilon: 0.00
Episode: 726/10000, Score: -300.0, Epsilon: 0.00
Episode: 727/10000, Score: -300.0, Epsilon: 0.00
Episode: 728/10000, Score: -300.0, Epsilon: 0.00
Episode: 729/10000, Score: -300.0, Epsilon: 0.00
Episode: 730/10000, Score: -300.0, Epsilon: 0.00
Episode: 731/10000, Score: -300.0, Epsilon: 0.00
Episode: 732/10000, Score: -300.0, Epsilon: 0.00
Episode: 733/10000, Score: -300.0, Epsilon: 0.00
Episode: 734/10000, Score: -300.0, Epsilon: 0.00
Episode: 735/10000, Score: -300.0, Epsilon: 0.00
Episode: 736/10000, Score: -300.0, Epsilon: 0.00
Episode: 737/10000, Score: -300.0, Epsilon: 0.00
Episode: 738/10000, Score: -300.0, Epsilon: 0.00
Episode: 739/10000, Score: -300.0, Epsilon: 0.00
Episode: 740/10000, Score: -300.0, Epsilon: 0.00
Episode: 741/10000, Score: -300.0, Epsilon: 0.00
Episode: 742/10000, Score: -300.0, Epsilon: 0.00
Episode: 743/10000, Score: -300.0, Epsilon: 0.00
Episode: 744/10000, Score: -300.0, Epsilon: 0.00
Episode: 745/10000, Score: -300.0, Epsilon: 0.00
Episode: 746/10000, Score: -300.0, Epsilon: 0.00
Episode: 747/10000, Score: -300.0, Epsilon: 0.00
Episode: 748/10000, Score: -300.0, Epsilon: 0.00
Episode: 749/10000, Score: -300.0, Epsilon: 0.00
Episode: 750/10000, Score: -300.0, Epsilon: 0.00
Episode: 751/10000, Score: -300.0, Epsilon: 0.00
Episode: 752/10000, Score: -300.0, Epsilon: 0.00
Episode: 753/10000, Score: -300.0, Epsilon: 0.00
Episode: 754/10000, Score: -300.0, Epsilon: 0.00
Episode: 755/10000, Score: -300.0, Epsilon: 0.00
Episode: 756/10000, Score: -300.0, Epsilon: 0.00
Episode: 757/10000, Score: -300.0, Epsilon: 0.00
Episode: 758/10000, Score: -300.0, Epsilon: 0.00
Episode: 759/10000, Score: -300.0, Epsilon: 0.00
Episode: 760/10000, Score: -300.0, Epsilon: 0.00
Episode: 761/10000, Score: -300.0, Epsilon: 0.00
Episode: 762/10000, Score: -300.0, Epsilon: 0.00
Episode: 763/10000, Score: -300.0, Epsilon: 0.00
Episode: 764/10000, Score: -300.0, Epsilon: 0.00
Episode: 765/10000, Score: -300.0, Epsilon: 0.00
Episode: 766/10000, Score: -300.0, Epsilon: 0.00
Episode: 767/10000, Score: -300.0, Epsilon: 0.00
Episode: 768/10000, Score: -300.0, Epsilon: 0.00
Episode: 769/10000, Score: -300.0, Epsilon: 0.00
Episode: 770/10000, Score: -300.0, Epsilon: 0.00
Episode: 771/10000, Score: -300.0, Epsilon: 0.00
Episode: 772/10000, Score: -300.0, Epsilon: 0.00
Episode: 773/10000, Score: -300.0, Epsilon: 0.00
Episode: 774/10000, Score: -300.0, Epsilon: 0.00
Episode: 775/10000, Score: -300.0, Epsilon: 0.00
Episode: 776/10000, Score: -300.0, Epsilon: 0.00
Episode: 777/10000, Score: -300.0, Epsilon: 0.00
Episode: 778/10000, Score: -300.0, Epsilon: 0.00
Episode: 779/10000, Score: -300.0, Epsilon: 0.00
Episode: 780/10000, Score: -300.0, Epsilon: 0.00
Episode: 781/10000, Score: -300.0, Epsilon: 0.00
Episode: 782/10000, Score: -300.0, Epsilon: 0.00
Episode: 783/10000, Score: -300.0, Epsilon: 0.00
Episode: 784/10000, Score: -300.0, Epsilon: 0.00
Episode: 785/10000, Score: -300.0, Epsilon: 0.00
Episode: 786/10000, Score: -300.0, Epsilon: 0.00
Episode: 787/10000, Score: -300.0, Epsilon: 0.00
Episode: 788/10000, Score: -300.0, Epsilon: 0.00
Episode: 789/10000, Score: -300.0, Epsilon: 0.00
Episode: 790/10000, Score: -300.0, Epsilon: 0.00
Episode: 791/10000, Score: -300.0, Epsilon: 0.00
Episode: 792/10000, Score: -300.0, Epsilon: 0.00
Episode: 793/10000, Score: -300.0, Epsilon: 0.00
Episode: 794/10000, Score: -300.0, Epsilon: 0.00
Episode: 795/10000, Score: -300.0, Epsilon: 0.00
Episode: 796/10000, Score: -300.0, Epsilon: 0.00
Episode: 797/10000, Score: -300.0, Epsilon: 0.00
Episode: 798/10000, Score: -300.0, Epsilon: 0.00
Episode: 799/10000, Score: -300.0, Epsilon: 0.00
Episode: 800/10000, Score: -300.0, Epsilon: 0.00
Episode: 801/10000, Score: -300.0, Epsilon: 0.00
Episode: 802/10000, Score: -300.0, Epsilon: 0.00
Episode: 803/10000, Score: -300.0, Epsilon: 0.00
Episode: 804/10000, Score: -300.0, Epsilon: 0.00
Episode: 805/10000, Score: -300.0, Epsilon: 0.00
Episode: 806/10000, Score: -300.0, Epsilon: 0.00
Episode: 807/10000, Score: -300.0, Epsilon: 0.00
Episode: 808/10000, Score: -300.0, Epsilon: 0.00
Episode: 809/10000, Score: -300.0, Epsilon: 0.00
Episode: 810/10000, Score: -300.0, Epsilon: 0.00
Episode: 811/10000, Score: -300.0, Epsilon: 0.00
Episode: 812/10000, Score: -300.0, Epsilon: 0.00
Episode: 813/10000, Score: -300.0, Epsilon: 0.00
Episode: 814/10000, Score: -300.0, Epsilon: 0.00
Episode: 815/10000, Score: -300.0, Epsilon: 0.00
Episode: 816/10000, Score: -300.0, Epsilon: 0.00
Episode: 817/10000, Score: -300.0, Epsilon: 0.00
Episode: 818/10000, Score: -300.0, Epsilon: 0.00
Episode: 819/10000, Score: -300.0, Epsilon: 0.00
Episode: 820/10000, Score: -300.0, Epsilon: 0.00
Episode: 821/10000, Score: -300.0, Epsilon: 0.00
Episode: 822/10000, Score: -300.0, Epsilon: 0.00
Episode: 823/10000, Score: -300.0, Epsilon: 0.00
Episode: 824/10000, Score: -300.0, Epsilon: 0.00
Episode: 825/10000, Score: -300.0, Epsilon: 0.00
Episode: 826/10000, Score: -300.0, Epsilon: 0.00
Episode: 827/10000, Score: -300.0, Epsilon: 0.00
Episode: 828/10000, Score: -300.0, Epsilon: 0.00
Episode: 829/10000, Score: -300.0, Epsilon: 0.00
Episode: 830/10000, Score: -300.0, Epsilon: 0.00
Episode: 831/10000, Score: -300.0, Epsilon: 0.00
Episode: 832/10000, Score: -300.0, Epsilon: 0.00
Episode: 833/10000, Score: -300.0, Epsilon: 0.00
Episode: 834/10000, Score: -300.0, Epsilon: 0.00
Episode: 835/10000, Score: -300.0, Epsilon: 0.00
Episode: 836/10000, Score: -300.0, Epsilon: 0.00
Episode: 837/10000, Score: -300.0, Epsilon: 0.00
Episode: 838/10000, Score: -300.0, Epsilon: 0.00
Episode: 839/10000, Score: -300.0, Epsilon: 0.00
Episode: 840/10000, Score: -300.0, Epsilon: 0.00
Episode: 841/10000, Score: -300.0, Epsilon: 0.00
Episode: 842/10000, Score: -300.0, Epsilon: 0.00
Episode: 843/10000, Score: -300.0, Epsilon: 0.00
Episode: 844/10000, Score: -300.0, Epsilon: 0.00
Episode: 845/10000, Score: -300.0, Epsilon: 0.00
Episode: 846/10000, Score: -300.0, Epsilon: 0.00
Episode: 847/10000, Score: -300.0, Epsilon: 0.00
Episode: 848/10000, Score: -300.0, Epsilon: 0.00
Episode: 849/10000, Score: -300.0, Epsilon: 0.00
Episode: 850/10000, Score: -300.0, Epsilon: 0.00
Episode: 851/10000, Score: -300.0, Epsilon: 0.00
Episode: 852/10000, Score: -300.0, Epsilon: 0.00
Episode: 853/10000, Score: -300.0, Epsilon: 0.00
Episode: 854/10000, Score: -300.0, Epsilon: 0.00
Episode: 855/10000, Score: -300.0, Epsilon: 0.00
Episode: 856/10000, Score: -300.0, Epsilon: 0.00
Episode: 857/10000, Score: -300.0, Epsilon: 0.00
Episode: 858/10000, Score: -300.0, Epsilon: 0.00
Episode: 859/10000, Score: -300.0, Epsilon: 0.00
Episode: 860/10000, Score: -300.0, Epsilon: 0.00
Episode: 861/10000, Score: -300.0, Epsilon: 0.00
Episode: 862/10000, Score: -300.0, Epsilon: 0.00
Episode: 863/10000, Score: -300.0, Epsilon: 0.00
Episode: 864/10000, Score: -300.0, Epsilon: 0.00
Episode: 865/10000, Score: -300.0, Epsilon: 0.00
Episode: 866/10000, Score: -300.0, Epsilon: 0.00
Episode: 867/10000, Score: -300.0, Epsilon: 0.00
Episode: 868/10000, Score: -300.0, Epsilon: 0.00
Episode: 869/10000, Score: -300.0, Epsilon: 0.00
Episode: 870/10000, Score: -300.0, Epsilon: 0.00
Episode: 871/10000, Score: -300.0, Epsilon: 0.00
Episode: 872/10000, Score: -300.0, Epsilon: 0.00
Episode: 873/10000, Score: -300.0, Epsilon: 0.00
Episode: 874/10000, Score: -300.0, Epsilon: 0.00
Episode: 875/10000, Score: -300.0, Epsilon: 0.00
Episode: 876/10000, Score: -300.0, Epsilon: 0.00
Episode: 877/10000, Score: -300.0, Epsilon: 0.00
Episode: 878/10000, Score: -300.0, Epsilon: 0.00
Episode: 879/10000, Score: -300.0, Epsilon: 0.00
Episode: 880/10000, Score: -300.0, Epsilon: 0.00
Episode: 881/10000, Score: -300.0, Epsilon: 0.00
Episode: 882/10000, Score: -300.0, Epsilon: 0.00
Episode: 883/10000, Score: -300.0, Epsilon: 0.00
Episode: 884/10000, Score: -300.0, Epsilon: 0.00
Episode: 885/10000, Score: -300.0, Epsilon: 0.00
Episode: 886/10000, Score: -300.0, Epsilon: 0.00
Episode: 887/10000, Score: -300.0, Epsilon: 0.00
Episode: 888/10000, Score: -300.0, Epsilon: 0.00
Episode: 889/10000, Score: -300.0, Epsilon: 0.00
Episode: 890/10000, Score: -300.0, Epsilon: 0.00
Episode: 891/10000, Score: -300.0, Epsilon: 0.00
Episode: 892/10000, Score: -300.0, Epsilon: 0.00
Episode: 893/10000, Score: -300.0, Epsilon: 0.00
Episode: 894/10000, Score: -300.0, Epsilon: 0.00
Episode: 895/10000, Score: -300.0, Epsilon: 0.00
Episode: 896/10000, Score: -300.0, Epsilon: 0.00
Episode: 897/10000, Score: -300.0, Epsilon: 0.00
Episode: 898/10000, Score: -300.0, Epsilon: 0.00
Episode: 899/10000, Score: -300.0, Epsilon: 0.00
Episode: 900/10000, Score: -300.0, Epsilon: 0.00
Episode: 901/10000, Score: -300.0, Epsilon: 0.00
Episode: 902/10000, Score: -300.0, Epsilon: 0.00
Episode: 903/10000, Score: -300.0, Epsilon: 0.00
Episode: 904/10000, Score: -300.0, Epsilon: 0.00
Episode: 905/10000, Score: -300.0, Epsilon: 0.00
Episode: 906/10000, Score: -300.0, Epsilon: 0.00
Episode: 907/10000, Score: -300.0, Epsilon: 0.00
Episode: 908/10000, Score: -300.0, Epsilon: 0.00
Episode: 909/10000, Score: -300.0, Epsilon: 0.00
